train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
3.0,0.8533916849015317,0.8469055374592834,0.8501362397820164,921,0.21568627450980393,0.3013698630136986,0.25142857142857145,73,0.20353982300884957,0.23958333333333334,0.22009569377990432,96
4.0,0.9435555555555556,0.912725709372313,0.9278846153846154,2326,0.524,0.4645390070921986,0.4924812030075188,282,0.5863309352517986,0.4851190476190476,0.5309446254071661,336
5.0,0.8,0.8602150537634409,0.8290155440414508,372,0.15555555555555556,0.13725490196078433,0.14583333333333334,51,0.16326530612244897,0.1509433962264151,0.15686274509803919,53
6.0,0.8635477582846004,0.8618677042801557,0.8627069133398246,514,0.12280701754385964,0.14893617021276595,0.1346153846153846,47,0.046875,0.08571428571428572,0.0606060606060606,35
macro avg,0.778867893937618,0.8397306039047651,0.8010247729832035,5286,0.20837261259552278,0.22294193314614816,0.21071317162698872,588,0.20543923741644757,0.21406399642585625,0.20622230304443726,653
weighted avg,0.8768787761699545,0.8690881573968975,0.8718294786715901,5286,0.3420653828455686,0.3231292517006803,0.3297287266131348,588,0.38631664031586344,0.3445635528330781,0.3622388041405023,653
0.0,0.8864942528735632,0.842896174863388,0.8641456582633054,732,0.15584415584415584,0.25,0.192,48,0.22093023255813954,0.27941176470588236,0.24675324675324672,68
1.0,0.5641025641025641,0.8461538461538461,0.676923076923077,78,0.07692307692307693,0.1111111111111111,0.09090909090909093,9,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.6691919191919192,0.7794117647058824,0.720108695652174,340,0.13636363636363635,0.10909090909090909,0.12121212121212122,55,0.061224489795918366,0.07142857142857142,0.06593406593406594,42
3.0,0.8676148796498906,0.8752759381898455,0.8714285714285716,906,0.28431372549019607,0.2815533980582524,0.28292682926829266,103,0.25663716814159293,0.23015873015873015,0.2426778242677824,126
4.0,0.9497777777777778,0.9163807890222985,0.9327804452204279,2332,0.488,0.46037735849056605,0.4737864077669903,265,0.539568345323741,0.48859934853420195,0.5128205128205128,307
5.0,0.8375,0.8656330749354005,0.8513341804320204,387,0.13333333333333333,0.13953488372093023,0.13636363636363635,43,0.14285714285714285,0.15217391304347827,0.14736842105263157,46
6.0,0.8947368421052632,0.898238747553816,0.8964843750000001,511,0.17543859649122806,0.15384615384615385,0.1639344262295082,65,0.0625,0.07017543859649122,0.06611570247933884,57
macro avg,0.8099168908144253,0.8605700479177826,0.8304578575599394,5286,0.2071737892065181,0.21507340204541756,0.2087332159642342,588,0.1935922785864437,0.20497212990349972,0.19670112407795334,653
weighted avg,0.8896524651314924,0.8838441165342414,0.885834223569995,5286,0.32553398469996686,0.3163265306122449,0.3195834762351862,588,0.3464201809449308,0.32618683001531396,0.3350321040099534,653
0.0,0.9066091954022989,0.8585034013605443,0.8819007686932215,735,0.16883116883116883,0.21666666666666667,0.1897810218978102,60,0.2441860465116279,0.2727272727272727,0.2576687116564417,77
1.0,0.5982905982905983,0.9090909090909091,0.7216494845360825,77,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,0.07142857142857142,0.16666666666666666,0.1,6
2.0,0.6919191919191919,0.7873563218390804,0.7365591397849462,348,0.1590909090909091,0.1076923076923077,0.12844036697247704,65,0.04081632653061224,0.0425531914893617,0.041666666666666664,47
3.0,0.887308533916849,0.8961325966850828,0.8916987355689939,905,0.2647058823529412,0.24545454545454545,0.25471698113207547,110,0.2743362831858407,0.22962962962962963,0.25,135
4.0,0.9497777777777778,0.9263112267013437,0.9378977397410577,2307,0.448,0.45161290322580644,0.4497991967871486,248,0.5143884892086331,0.4880546075085324,0.500875656742557,293
5.0,0.8425,0.8730569948186528,0.8575063613231553,386,0.1111111111111111,0.13157894736842105,0.12048192771084337,38,0.12244897959183673,0.14285714285714285,0.13186813186813187,42
6.0,0.9005847953216374,0.875,0.8876080691642652,528,0.19298245614035087,0.18032786885245902,0.18644067796610167,61,0.046875,0.05660377358490566,0.05128205128205129,53
macro avg,0.8252842989469077,0.8750644929279446,0.8449743284016746,5286,0.20309208634993683,0.21428570084669613,0.20498904719445618,588,0.18778281377958886,0.1998703263519302,0.1904801740308355,653
weighted avg,0.8982367275699681,0.8933030646992054,0.8949032563764636,5286,0.3012723074624572,0.29931972789115646,0.29912810791009087,588,0.3315891609004299,0.3169984686064318,0.32337182513454643,653
0.0,0.9123563218390804,0.8758620689655172,0.8937368050668544,725,0.06493506493506493,0.16129032258064516,0.09259259259259259,31,0.16279069767441862,0.2857142857142857,0.2074074074074074,49
1.0,0.6410256410256411,0.872093023255814,0.7389162561576355,86,0.07692307692307693,0.125,0.09523809523809525,8,0.07142857142857142,0.1,0.08333333333333333,10
2.0,0.7222222222222222,0.8056338028169014,0.7616511318242344,355,0.18181818181818182,0.12903225806451613,0.1509433962264151,62,0.08163265306122448,0.08163265306122448,0.08163265306122448,49
3.0,0.8840262582056893,0.8888888888888888,0.8864509051014811,909,0.19607843137254902,0.2857142857142857,0.23255813953488372,70,0.21238938053097345,0.24242424242424243,0.22641509433962265,99
4.0,0.9546666666666667,0.9290657439446367,0.9416922402455065,2312,0.528,0.4536082474226804,0.4879852125693161,291,0.579136690647482,0.47352941176470587,0.5210355987055015,340
5.0,0.845,0.8733850129198967,0.8589580686149936,387,0.13333333333333333,0.11320754716981132,0.12244897959183673,53,0.20408163265306123,0.18181818181818182,0.19230769230769232,55
6.0,0.8966861598440545,0.8984375,0.897560975609756,512,0.24561403508771928,0.1917808219178082,0.2153846153846154,73,0.0625,0.0784313725490196,0.06956521739130435,51
macro avg,0.8365690385433363,0.8776237201130935,0.854138054660066,5286,0.20381458906713215,0.20851906898139244,0.19959300444825065,588,0.19627994657081874,0.20622144961880856,0.19738528522086946,653
weighted avg,0.9023577266804556,0.8986000756715853,0.8998933896616882,5286,0.35080115701572706,0.3163265306122449,0.32905851218515303,588,0.3752466205037685,0.333843797856049,0.3502117049918362,653
0.0,0.9224137931034483,0.9184549356223176,0.9204301075268817,699,0.05194805194805195,0.13333333333333333,0.07476635514018692,30,0.16279069767441862,0.27450980392156865,0.20437956204379562,51
1.0,0.7350427350427351,0.8686868686868687,0.7962962962962963,99,0.07692307692307693,0.16666666666666666,0.10526315789473684,6,0.07142857142857142,0.14285714285714285,0.09523809523809523,7
2.0,0.8106060606060606,0.8381201044386423,0.8241335044929397,383,0.1590909090909091,0.10294117647058823,0.125,68,0.08163265306122448,0.07017543859649122,0.07547169811320756,57
3.0,0.9080962800875274,0.9151047409040793,0.9115870400878638,907,0.21568627450980393,0.2857142857142857,0.2458100558659218,77,0.24778761061946902,0.2692307692307692,0.25806451612903225,104
4.0,0.9657777777777777,0.9423243712055508,0.9539069359086918,2306,0.588,0.4666666666666667,0.5203539823008849,315,0.6151079136690647,0.4763231197771588,0.5368916797488226,359
5.0,0.855,0.912,0.8825806451612904,375,0.13333333333333333,0.14634146341463414,0.13953488372093023,41,0.12244897959183673,0.15789473684210525,0.13793103448275865,38
6.0,0.9064327485380117,0.8994197292069632,0.9029126213592232,517,0.15789473684210525,0.17647058823529413,0.16666666666666669,51,0.046875,0.08108108108108109,0.05940594059405941,37
macro avg,0.8719099135936517,0.8991586785806317,0.8845495929761695,5286,0.1975537689496115,0.2111620257859241,0.19677072879847538,588,0.19258163229208355,0.21029601318661673,0.19534036090711018,653
weighted avg,0.9209186920071428,0.919220582671207,0.9198164051189478,5286,0.3880702435731816,0.3333333333333333,0.3544802356472566,588,0.4080191049647687,0.34762633996937214,0.37123144401673014,653
