train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_weighted avg,0.700087073511441,0.4869466515323496,0.539880059408289,5286,mood_weighted avg,0.8148895682604717,0.5510204081632653,0.6471716806409388,588,mood_weighted avg,0.7940411215927122,0.5467075038284839,0.6396403344426045,653
0.0,0.25862068965517243,0.4265402843601896,0.3220035778175313,422,0.0,0.4155844155844156,0.47761194029850745,0.4444444444444445,67,0.0,0.26744186046511625,0.3382352941176471,0.2987012987012987,68
1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0
2.0,0.015151515151515152,0.42857142857142855,0.02926829268292683,14,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0
3.0,0.05470459518599562,0.36231884057971014,0.09505703422053231,138,3.0,0.08823529411764706,0.3,0.13636363636363635,30,3.0,0.09734513274336283,0.2894736842105263,0.1456953642384106,38
4.0,0.9364444444444444,0.4482025101042331,0.606243705941591,4701,4.0,0.924,0.47046843177189407,0.6234817813765182,491,4.0,0.8848920863309353,0.44972577696526506,0.5963636363636363,547
5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0
6.0,0.001949317738791423,0.09090909090909091,0.003816793893129771,11,6.0,0.0,0.0,0.0,0,6.0,0.0,0.0,0.0,0
accuracy,0.0,0.0,0.44343548997351495,0,accuracy,0.0,0.0,0.46258503401360546,0,accuracy,0.0,0.0,0.42879019908116384,0
macro avg,0.18098150888227416,0.25093459350352176,0.1509127720793873,5286,macro avg,0.20397424424315183,0.17829719601005736,0.17204140888351413,588,macro avg,0.17852558279134492,0.1539192507562055,0.14868004275762078,653
weighted avg,0.8549273670470546,0.44343548997351495,0.5674246657251677,5286,weighted avg,0.8234272358293967,0.46258503401360546,0.5782283019125125,588,weighted avg,0.7747643687272546,0.42879019908116384,0.5391409207406691,653
mood_0.0,0.06326530612244897,0.4946808510638298,0.11218335343787694,188,mood_0.0,0.0,0.0,0.0,0,mood_0.0,0.0,0.0,0.0,0
mood_1.0,0.5219260533104041,0.5759013282732448,0.5475868290482635,1054,mood_1.0,0.7022900763358778,0.5609756097560976,0.6237288135593221,164,mood_1.0,0.7083333333333334,0.5483870967741935,0.6181818181818182,186
mood_2.0,0.17819148936170212,0.49264705882352944,0.26171875,136,mood_2.0,0.0,0.0,0.0,0,mood_2.0,0.021739130434782608,1.0,0.042553191489361694,1
mood_3.0,0.8695652173913043,0.5066530194472876,0.6402586903799514,3908,mood_3.0,0.8906882591093117,0.5188679245283019,0.6557377049180327,424,mood_3.0,0.8865248226950354,0.5364806866952789,0.6684491978609626,466
mood_accuracy,0.0,0.0,0.44343548997351495,0,mood_accuracy,0.0,0.0,0.46258503401360546,0,mood_accuracy,0.0,0.0,0.42879019908116384,0
mood_macro avg,0.4082370165464649,0.5174705644019729,0.39043690571652295,5286,mood_macro avg,0.39824458386129735,0.2699608835710999,0.3198666296193387,588,mood_macro avg,0.40414932161578787,0.5212169458673681,0.33229605188303557,653
mood_weighted avg,0.7537833616834271,0.5196746121831253,0.5932598751925919,5286,mood_weighted avg,0.8381418271793064,0.5306122448979592,0.6468100549472359,588,mood_weighted avg,0.8344445735165715,0.5405819295558958,0.6531725843438225,653
0.0,0.4640804597701149,0.4969230769230769,0.47994056463595836,650,0.0,0.44155844155844154,0.44155844155844154,0.44155844155844154,77,0.0,0.27906976744186046,0.35294117647058826,0.3116883116883117,68
