train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
mood_macro avg,0.3333718232264542,0.33859186670242813,0.30074832628526765,5286,mood_macro avg,0.2259906370837113,0.2523976023976024,0.2127634235254493,588,mood_macro avg,0.23265155074053817,0.27279558034942053,0.2287915455497873,653
mood_weighted avg,0.4005616905775804,0.3507377979568672,0.351624013798172,5286,mood_weighted avg,0.41911819623235147,0.31802721088435376,0.34447844000932193,588,mood_weighted avg,0.3597589536107165,0.3093415007656968,0.31787989937527994,653
0.0,0.9755747126436781,0.9672364672364673,0.9713876967095851,702,0.0,0.3246753246753247,0.30120481927710846,0.31250000000000006,83,0.0,0.2558139534883721,0.28205128205128205,0.2682926829268293,78
1.0,0.9487179487179487,0.9568965517241379,0.9527896995708154,116,1.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,11
2.0,0.9393939393939394,0.9587628865979382,0.9489795918367346,388,2.0,0.2727272727272727,0.21818181818181817,0.24242424242424243,55,2.0,0.1836734693877551,0.15,0.1651376146788991,60
3.0,0.962800875273523,0.9565217391304348,0.9596510359869139,920,3.0,0.27450980392156865,0.2692307692307692,0.27184466019417475,104,3.0,0.34513274336283184,0.30952380952380953,0.3263598326359832,126
4.0,0.9742222222222222,0.9699115044247788,0.9720620842572061,2260,4.0,0.524,0.47985347985347987,0.5009560229445507,273,4.0,0.5107913669064749,0.4965034965034965,0.5035460992907802,286
5.0,0.9425,0.9544303797468354,0.9484276729559747,395,5.0,0.022222222222222223,0.03225806451612903,0.02631578947368421,31,5.0,0.2857142857142857,0.2692307692307692,0.2772277227722772,52
6.0,0.9473684210526315,0.9623762376237623,0.9548133595284872,505,6.0,0.12280701754385964,0.18421052631578946,0.1473684210526316,38,6.0,0.109375,0.175,0.1346153846153846,40
accuracy,0.0,0.0,0.9642451759364359,0,accuracy,0.0,0.0,0.3469387755102041,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.9557968741862776,0.9608765380691935,0.9583015915493883,5286,macro avg,0.22013452015574966,0.21213421105358488,0.21448701944132625,588,macro avg,0.24150011697995996,0.24032990818705105,0.23931133384573625,653
weighted avg,0.9643619294206273,0.9642451759364359,0.9642812695387323,5286,weighted avg,0.3722867808017868,0.3469387755102041,0.35836643151543207,588,weighted avg,0.3671961653774423,0.3568147013782542,0.36105829468161943,653
mood_0.0,0.39659863945578233,0.564922480620155,0.4660271782573941,1032,mood_0.0,0.2235294117647059,0.4634146341463415,0.30158730158730157,82,mood_0.0,0.2265193370165746,0.41836734693877553,0.29390681003584235,98
