train_label,train_precision,train_recall,train_f1-score,train_support,valid_label,valid_precision,valid_recall,valid_f1-score,valid_support,test_label,test_precision,test_recall,test_f1-score,test_support
1.0,0.9316239316239316,0.9646017699115044,0.9478260869565217,113,1.0,0.0,0.0,0.0,2,1.0,0.07142857142857142,0.1,0.08333333333333333,10
2.0,0.9393939393939394,0.9393939393939394,0.9393939393939394,396,2.0,0.11363636363636363,0.1282051282051282,0.12048192771084336,39,2.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,49
3.0,0.9606126914660832,0.955386289445049,0.9579923622476815,919,3.0,0.2647058823529412,0.28421052631578947,0.2741116751269036,95,3.0,0.3274336283185841,0.3162393162393162,0.3217391304347826,117
4.0,0.9666666666666667,0.958994708994709,0.9628154050464807,2268,4.0,0.552,0.46621621621621623,0.5054945054945056,296,4.0,0.5539568345323741,0.4873417721518987,0.5185185185185185,316
5.0,0.9275,0.958656330749354,0.9428208386277002,387,5.0,0.022222222222222223,0.045454545454545456,0.029850746268656712,22,5.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,49
6.0,0.9142300194931774,0.936127744510978,0.9250493096646943,501,6.0,0.10526315789473684,0.16666666666666666,0.12903225806451615,36,6.0,0.0625,0.14285714285714285,0.08695652173913043,28
accuracy,0.0,0.0,0.9553537646613697,0,accuracy,0.0,0.0,0.3486394557823129,0,accuracy,0.0,0.0,0.36447166921898927,0
macro avg,0.9444702309228415,0.9537319637097852,0.9489991133075772,5286,macro avg,0.2030662842489468,0.19663819551037595,0.19699587323791795,588,macro avg,0.2398994647248606,0.24521517977989174,0.23964775696337884,653
weighted avg,0.9555951369095373,0.9553537646613697,0.9554270381425851,5286,weighted avg,0.39606395104559633,0.3486394557823129,0.3690946524700433,588,weighted avg,0.394047093465258,0.36447166921898927,0.3774955934538111,653
mood_0.0,0.4163265306122449,0.56353591160221,0.47887323943661975,1086,mood_0.0,0.27058823529411763,0.44660194174757284,0.336996336996337,103,mood_0.0,0.24861878453038674,0.36885245901639346,0.297029702970297,122
mood_1.0,0.07824591573516768,0.2570621468926554,0.11997363216875413,354,mood_1.0,0.03816793893129771,0.13513513513513514,0.05952380952380952,37,mood_1.0,0.09027777777777778,0.2708333333333333,0.13541666666666666,48
mood_2.0,0.42021276595744683,0.1235340109460516,0.19093655589123865,1279,mood_2.0,0.025,0.011235955056179775,0.01550387596899225,89,mood_2.0,0.13043478260869565,0.05454545454545454,0.07692307692307693,110
mood_3.0,0.41853315766359245,0.37125048694974677,0.393476465730801,2567,mood_3.0,0.5222672064777328,0.3593314763231198,0.4257425742574258,359,mood_3.0,0.48936170212765956,0.3699731903485255,0.42137404580152676,373
mood_accuracy,0.0,0.0,0.9553537646613697,0,mood_accuracy,0.0,0.0,0.3486394557823129,0,mood_accuracy,0.0,0.0,0.36447166921898927,0
mood_macro avg,0.33332959249211297,0.32884563909766595,0.29581497330685336,5286,mood_macro avg,0.21400584517578705,0.23807612706550188,0.20944164918664115,588,mood_macro avg,0.2396732617611299,0.2660511093109267,0.23268587309039185,653
mood_weighted avg,0.3956973911837237,0.34317063942489595,0.3436982494006372,5286,mood_weighted avg,0.37245192024023505,0.3078231292517007,0.32505855915418336,588,mood_weighted avg,0.3545858591525483,0.3093415007656968,0.31909905253887316,653
0.0,0.9655172413793104,0.9725036179450073,0.9689978370583995,691,0.0,0.4155844155844156,0.2857142857142857,0.3386243386243386,112,0.0,0.32558139534883723,0.2692307692307692,0.29473684210526313,104
1.0,0.9829059829059829,0.9663865546218487,0.9745762711864406,119,1.0,0.0,0.0,0.0,3,1.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,12
2.0,0.9444444444444444,0.9373433583959899,0.9408805031446541,399,2.0,0.09090909090909091,0.12121212121212122,0.1038961038961039,33,2.0,0.16326530612244897,0.17777777777777778,0.1702127659574468,45
3.0,0.9452954048140044,0.9536423841059603,0.9494505494505495,906,3.0,0.3137254901960784,0.2689075630252101,0.2895927601809955,119,3.0,0.40707964601769914,0.2987012987012987,0.3445692883895132,154
4.0,0.9666666666666667,0.9602649006622517,0.9634551495016612,2265,4.0,0.512,0.46545454545454545,0.4876190476190476,275,4.0,0.4856115107913669,0.4963235294117647,0.4909090909090909,272
5.0,0.9375,0.9566326530612245,0.9469696969696969,392,5.0,0.044444444444444446,0.125,0.06557377049180328,16,5.0,0.22448979591836735,0.2619047619047619,0.24175824175824176,42
6.0,0.9434697855750487,0.9416342412451362,0.9425511197663097,514,6.0,0.05263157894736842,0.1,0.06896551724137931,30,6.0,0.0625,0.16666666666666666,0.09090909090909091,24
accuracy,0.0,0.0,0.9570563753310631,0,accuracy,0.0,0.0,0.34183673469387754,0,accuracy,0.0,0.0,0.3568147013782542,0
macro avg,0.955114217969351,0.9554868157196312,0.9552687324396733,5286,macro avg,0.20418500286877111,0.1951840736294518,0.19346736257909547,588,macro avg,0.24856517508961298,0.2505625910037675,0.2442883424216748,653
weighted avg,0.9571230922510994,0.9570563753310631,0.9570705468461449,5286,weighted avg,0.39110348020122454,0.34183673469387754,0.3622949315584764,588,weighted avg,0.37943294731926647,0.3568147013782542,0.364719587205255,653
mood_0.0,0.3925170068027211,0.56513222331048,0.4632677639502208,1021,mood_0.0,0.28823529411764703,0.4375,0.3475177304964539,112,mood_0.0,0.2541436464088398,0.368,0.30065359477124187,125
mood_1.0,0.06964746345657781,0.24846625766871167,0.10879785090664876,326,mood_1.0,0.03816793893129771,0.13513513513513514,0.05952380952380952,37,mood_1.0,0.08333333333333333,0.26666666666666666,0.12698412698412698,45
mood_2.0,0.4521276595744681,0.13687600644122383,0.2101359703337454,1242,mood_2.0,0.025,0.01282051282051282,0.016949152542372878,78,mood_2.0,0.17391304347826086,0.07547169811320754,0.10526315789473685,106
mood_3.0,0.4448836187966623,0.37560252131998517,0.40731805388017694,2697,mood_3.0,0.5263157894736842,0.3601108033240997,0.4276315789473684,361,mood_3.0,0.49645390070921985,0.3713527851458886,0.42488619119878607,377
mood_accuracy,0.0,0.0,0.9570563753310631,0,mood_accuracy,0.0,0.0,0.34183673469387754,0,mood_accuracy,0.0,0.0,0.3568147013782542,0
mood_macro avg,0.3397939371576073,0.33151925218510014,0.297379909767698,5286,mood_macro avg,0.21942975563065725,0.2363916128199369,0.2129055678775012,588,mood_macro avg,0.2519609809824135,0.2703727874814407,0.23944676771222295,653
mood_weighted avg,0.41332928681772796,0.34827847143397656,0.3533844405709595,5286,mood_weighted avg,0.38374926306400425,0.31462585034013607,0.33473027324198784,588,mood_weighted avg,0.36924327561589054,0.31546707503828486,0.32869214989199913,653
0.0,0.9755747126436781,0.9755747126436781,0.9755747126436781,696,0.0,0.35064935064935066,0.2967032967032967,0.3214285714285714,91,0.0,0.23255813953488372,0.2631578947368421,0.24691358024691357,76
1.0,0.9401709401709402,0.9649122807017544,0.9523809523809523,114,1.0,0.0,0.0,0.0,6,1.0,0.07142857142857142,0.08333333333333333,0.07692307692307691,12
2.0,0.9368686868686869,0.9416243654822335,0.9392405063291139,394,2.0,0.11363636363636363,0.1388888888888889,0.125,36,2.0,0.24489795918367346,0.2033898305084746,0.22222222222222224,59
3.0,0.9584245076586433,0.9563318777292577,0.957377049180328,916,3.0,0.24509803921568626,0.27472527472527475,0.25906735751295334,91,3.0,0.26548672566371684,0.29411764705882354,0.2790697674418605,102
